"";"mean";"sd";"bias";"cp"
"485";2,17820598337455;2,81924889274216;335,64119667491;1
"486";1,61220111597764;2,57183328132943;222,440223195529;1
"487";1;2,05095046076086e-14;100,000000000001;0
"488";2,35898983271944;2,80538597904661;371,797966543888;1
"489";1,74709737257043;2,59747182480247;249,419474514085;1
"490";1,6947611661204;2,65152242682794;238,95223322408;1
"491";1,99474649993694;2,61553240620187;298,949299987387;1
"492";1,51446814972944;2,60874027977474;202,893629945888;1
"493";1,7787119883655;2,54763595584159;255,7423976731;1
"494";1,00000000000006;2,47397318935741e-14;100,000000000011;0
"495";2,17196880175838;2,89491064833203;334,393760351675;1
"496";1,00000000000004;3,45782497578945e-14;100,000000000008;0
"497";3,49088811908389;3,49738940100602;598,177623816778;0
"498";1,83605791987081;2,80475462990288;267,211583974163;1
"499";1,62142459518285;2,62955708198015;224,28491903657;1
"500";1,84130799771787;2,63408586694764;268,261599543574;1
