"";"mean";"sd";"bias";"cp"
"452";2,28387320559705;3,02273458289114;-77,1612679440295;1
"453";0,999999999999995;1,27227263578928e-14;-90,0000000000001;0
"454";1,77186585876718;2,74555098248691;-82,2813414123282;1
"455";0,999999999999994;8,99237349894598e-15;-90,0000000000001;0
"456";1,00000000000001;8,76268491781323e-15;-89,9999999999999;0
"457";2,94790069111953;3,20454065935953;-70,5209930888047;1
"458";1,00000000000001;1,45569144285647e-14;-89,9999999999999;0
"459";0,999999999999998;1,21497415741869e-14;-90;0
"460";3,46604435730235;3,35686561798224;-65,3395564269765;1
"461";1,00000000000003;2,00774491749362e-14;-89,9999999999997;0
"462";1,00000000000002;2,72863922134491e-14;-89,9999999999998;0
"463";3,06639370031804;3,16199220880291;-69,3360629968196;1
"464";1,00000000000008;1,93465764468048e-14;-89,9999999999992;0
"465";1,00000000000002;3,25983038604281e-14;-89,9999999999998;0
"466";0,99999999999999;2,54342628033137e-14;-90,0000000000001;0
"467";0,999999999999994;1,17321059479267e-14;-90,0000000000001;0
"468";2,4970659828826;2,98601846653858;-75,029340171174;1
"469";3,18235330630899;3,31735427210456;-68,1764669369101;1
"470";3,5084592086486;3,37095024292804;-64,915407913514;1
"471";0,999999999999998;9,86191652366862e-15;-90;0
"472";1,00000000000001;1,58517702520416e-14;-89,9999999999999;0
"473";1,93068197762501;2,90566541121194;-80,6931802237499;1
"474";0,999999999999939;2,90901981397714e-14;-90,0000000000006;0
"475";3,14316888580766;3,30507548381278;-68,5683111419234;1
"476";1,00000000000002;2,56425290014001e-14;-89,9999999999998;0
"477";2,0059196613774;2,89817581235655;-79,940803386226;1
"478";0,999999999999982;1,83109194827575e-14;-90,0000000000002;0
"479";3,01718998926919;3,39113573287705;-69,8281001073081;1
"480";4,3352242425081;3,68932802964187;-56,647757574919;1
"481";0,999999999999908;5,55495481627432e-14;-90,0000000000009;0
"482";1,00000000000003;1,09524130351869e-14;-89,9999999999996;0
"483";2,5386243692728;3,13957568231712;-74,613756307272;1
"484";4,04480908031468;3,56754304666172;-59,5519091968532;1
"485";1,00000000000002;2,53300108486736e-14;-89,9999999999998;0
"486";2,31087613178038;2,82774529441115;-76,8912386821962;1
"487";2,80348657793189;3,33506710459037;-71,9651342206811;1
"488";2,15901354251661;3,04504840794357;-78,4098645748339;1
"489";2,67606428846488;3,1326677251622;-73,2393571153512;1
"490";1,00000000000001;2,81060123053575e-14;-89,9999999999999;0
"491";3,00601400814128;3,08150649010516;-69,9398599185872;1
"492";0,999999999999996;9,12199733106473e-15;-90;0
"493";3,87591223419723;3,46290436582742;-61,2408776580277;1
"494";0,999999999999963;1,83490726617933e-14;-90,0000000000004;0
"495";3,53427988099166;3,26268276806073;-64,6572011900834;1
"496";2,23761176254356;2,90108220425453;-77,6238823745644;1
"497";1,00000000000001;5,88378889438877e-15;-89,9999999999999;0
"498";3,77088829979864;3,89468572810255;-62,2911170020136;1
"499";3,06753968547769;3,14015456890155;-69,3246031452231;1
"500";0,999999999999962;1,59156427502318e-14;-90,0000000000004;0
