"";"mean";"sd";"bias";"cp"
"438";0,99999999999999;9,20281327886348e-15;-90,0000000000001;0
"439";1,00000000000002;1,97567726400904e-14;-89,9999999999998;0
"440";1,00000000000005;1,52572689605995e-14;-89,9999999999995;0
"441";1,00000000000002;1,73234060022976e-14;-89,9999999999998;0
"442";0,999999999999975;1,1965353442964e-14;-90,0000000000002;0
"443";1,00000000000003;1,16362324194677e-14;-89,9999999999997;0
"444";1;2,51139782739097e-14;-90;0
"445";1,00000000000001;1,59326565105586e-14;-89,9999999999999;0
"446";0,999999999999984;2,8845287850986e-14;-90,0000000000002;0
"447";0,999999999999999;6,9528529375681e-15;-90;0
"448";1,00000000000001;2,54692274802815e-14;-89,9999999999999;0
"449";0,999999999999986;1,36104469154583e-14;-90,0000000000001;0
"450";1,00000000000002;1,99454351964988e-14;-89,9999999999998;0
"451";1,00000000000005;6,83466724384483e-15;-89,9999999999995;0
"452";1,00000000000003;1,98904267898377e-14;-89,9999999999997;0
"453";1,00000000000003;2,17820573502828e-14;-89,9999999999997;0
"454";1,00000000000004;1,07891425504885e-14;-89,9999999999996;0
"455";0,999999999999955;2,27493222283107e-14;-90,0000000000004;0
"456";1;1,53205860489653e-14;-90;0
"457";0,999999999999967;1,37055313386909e-14;-90,0000000000003;0
"458";0,999999999999961;9,89716034872714e-15;-90,0000000000004;0
"459";1,00000000000002;2,125208357867e-14;-89,9999999999998;0
"460";1,00000000000004;1,27991777987375e-14;-89,9999999999996;0
"461";0,999999999999947;8,27163880813735e-15;-90,0000000000005;0
"462";1,00000000000003;1,18897065768915e-14;-89,9999999999997;0
"463";0,999999999999976;3,3538286653309e-14;-90,0000000000002;0
"464";1,00000000000003;1,09432847941824e-14;-89,9999999999997;0
"465";1,00000000000007;3,80764403515956e-14;-89,9999999999993;0
"466";1,00000000000003;2,60136702665166e-14;-89,9999999999996;0
"467";0,999999999999965;9,36903234715514e-15;-90,0000000000004;0
"468";0,99999999999997;1,31348796370594e-14;-90,0000000000003;0
"469";0,999999999999921;2,0641743167223e-14;-90,0000000000008;0
"470";1,00000000000002;1,31674916327868e-14;-89,9999999999998;0
"471";1,00000000000001;1,58529519031171e-14;-89,9999999999999;0
"472";1,00000000000003;2,35106869387588e-14;-89,9999999999997;0
"473";1,00000000000001;1,63778234614441e-14;-89,9999999999999;0
"474";0,999999999999999;1,68076093293301e-14;-90;0
"475";1,00000000000004;6,99961674558353e-15;-89,9999999999996;0
"476";1,00000000000005;2,1517681018415e-14;-89,9999999999995;0
"477";0,999999999999987;1,20007238751084e-14;-90,0000000000001;0
"478";0,999999999999987;6,20486150716772e-15;-90,0000000000001;0
"479";1;1,37107928700708e-14;-90;0
"480";0,999999999999931;1,73013009737938e-14;-90,0000000000007;0
"481";1,00000000000002;1,87507291102756e-14;-89,9999999999998;0
"482";0,999999999999986;7,92763708856363e-15;-90,0000000000001;0
"483";1,00000000000004;1,78512649994014e-14;-89,9999999999996;0
"484";4,20914839999347;4,79923712349415;-57,9085160000653;1
"485";1,00000000000001;1,60848366968228e-14;-89,9999999999999;0
"486";1;1,19173089652655e-14;-90;0
"487";0,999999999999954;1,1193292832587e-14;-90,0000000000005;0
"488";0,999999999999966;2,81863495610906e-14;-90,0000000000003;0
"489";0,999999999999992;3,12582655346965e-14;-90,0000000000001;0
"490";0,999999999999988;2,13814559025052e-14;-90,0000000000001;0
"491";0,999999999999997;1,01488132224103e-14;-90;0
"492";1;3,3706873991435e-15;-90;0
"493";1;3,87059010602726e-15;-90;0
"494";1,00000000000002;1,46270507061624e-14;-89,9999999999998;0
"495";0,999999999999964;1,66916388024475e-14;-90,0000000000004;0
"496";0,999999999999965;1,39313880646857e-14;-90,0000000000004;0
"497";1;9,45302407693243e-15;-90;0
"498";0,999999999999949;2,22024115455407e-14;-90,0000000000005;0
"499";0,999999999999941;2,22530406380015e-14;-90,0000000000006;0
"500";0,999999999999948;2,39721739646738e-14;-90,0000000000005;0
