"";"mean";"sd";"bias";"cp"
"190";0,999999999999946;3,08402005187974e-14;99,9999999999893;0
"191";0,999999999999983;1,36980918600678e-14;99,9999999999966;0
"192";2,26557714570716;2,8253853646536;353,115429141432;1
"193";0,999999999999955;1,78643289870169e-14;99,999999999991;0
"194";1,93891441676505;2,6433044422797;287,782883353009;1
"195";0,999999999999993;2,43176952006961e-14;99,9999999999985;0
"196";2,74867741073424;3,1397692308337;449,735482146848;0
"197";1,00000000000004;3,5128073324067e-14;100,000000000008;0
"198";1,00000000000001;2,44181082573871e-14;100,000000000002;0
"199";1,00000000000001;3,38030727738449e-14;100,000000000003;0
"200";0,999999999999958;2,23278110577403e-14;99,9999999999916;0
"201";2,04869506843505;2,57508301526292;309,73901368701;1
"202";0,999999999999961;1,58205752580832e-14;99,9999999999923;0
"203";1;1,68769848202527e-14;100;0
"204";0,999999999999994;1,38725395324447e-14;99,9999999999988;0
"205";1,78180487932258;2,60240702290939;256,360975864517;1
"206";0,99999999999995;1,82967433677108e-14;99,99999999999;0
"207";1,76490255854263;2,49558061730915;252,980511708526;1
"208";0,999999999999993;1,62364416241474e-14;99,9999999999986;0
"209";2,01960891897941;2,72222490398224;303,921783795882;1
"210";0,999999999999922;5,47441826013124e-14;99,9999999999843;0
"211";0,999999999999979;1,20389805464281e-14;99,9999999999959;0
"212";1,9407723840601;2,63659404653027;288,154476812019;1
"213";1,00000000000004;1,88258845528417e-14;100,000000000008;0
"214";1,99352579312849;2,802951427005;298,705158625699;1
"215";1;1,73752363939111e-14;100;0
"216";0,99999999999993;1,97400786053955e-14;99,9999999999859;0
"217";1,73901684037524;2,55990933909559;247,803368075048;1
"218";1,00000000000003;2,25631783251239e-14;100,000000000006;0
"219";1,78836699990427;2,51528092961522;257,673399980854;1
"220";1,00000000000002;8,07463497551843e-15;100,000000000004;0
"221";1,65310071205479;2,47888821424142;230,620142410958;1
"222";0,999999999999967;9,17989723079059e-15;99,9999999999934;0
"223";1,96633276334276;2,69976568287955;293,266552668551;1
"224";2,14834330777129;2,8355824145756;329,668661554257;1
"225";2,03019086869641;2,75995245685114;306,038173739282;1
"226";0,99999999999996;1,73200939504815e-14;99,999999999992;0
"227";2,24170796624513;2,7767684910055;348,341593249025;1
"228";1;8,61372185341634e-15;100;0
"229";1,6899793199971;2,70718117041249;237,995863999419;1
"230";2,46126066435829;2,85476848150822;392,252132871658;0
"231";0,999999999999986;9,42952474859071e-15;99,9999999999972;0
"232";2,10616903687098;2,8702758728054;321,233807374196;1
"233";2,44957966545111;2,88402991058084;389,915933090222;0
"234";1,00000000000003;2,61188798559366e-14;100,000000000007;0
"235";2,27531413779986;2,84775483076275;355,062827559972;0
"236";0,999999999999976;1,90029356933385e-14;99,9999999999951;0
"237";0,999999999999947;2,41765509456144e-14;99,9999999999895;0
"238";1,00000000000003;1,34849028077014e-14;100,000000000006;0
"239";1,00000000000001;1,16889467563358e-14;100,000000000003;0
"240";0,999999999999962;1,19328348486751e-14;99,9999999999925;0
"241";1,88070380511756;2,70305465592067;276,140761023513;1
"242";1,00000000000001;7,21256447479465e-15;100,000000000001;0
"243";0,999999999999975;1,6352978760139e-14;99,999999999995;0
"244";0,999999999999983;1,57418015706669e-14;99,9999999999967;0
"245";2,53933135458928;2,98452890614322;407,866270917856;0
"246";1,74531698380818;2,54573926254863;249,063396761635;1
"247";2,19450959448393;2,74552638664077;338,901918896787;1
"248";2,03994792766312;2,840771233013;307,989585532623;1
"249";0,999999999999956;1,4627816552651e-14;99,9999999999912;0
"250";0,999999999999998;1,77507409860179e-14;99,9999999999997;0
"251";1,73528383988589;2,50295769310021;247,056767977177;1
"252";2,05079645594612;2,64640593368051;310,159291189224;1
"253";1,85185595111473;2,5479554791986;270,371190222945;1
"254";2,57235933741732;2,93169093675108;414,471867483464;0
"255";0,999999999999958;1,6091536698546e-14;99,9999999999916;0
"256";1,00000000000001;2,01529423182793e-14;100,000000000002;0
"257";0,999999999999963;1,41998936483272e-14;99,9999999999926;0
"258";1,00000000000012;2,1321921966341e-14;100,000000000025;0
"259";0,999999999999957;1,84523386593684e-14;99,9999999999915;0
"260";1,00000000000002;1,67817253385093e-14;100,000000000005;0
"261";1,75640856720099;2,67456727529548;251,281713440199;1
"262";0,999999999999989;2,64465231928753e-14;99,9999999999978;0
"263";0,999999999999885;3,68024384067254e-14;99,999999999977;0
"264";1,91228469812402;2,64957963680594;282,456939624803;1
"265";0,99999999999995;1,61063371113876e-14;99,9999999999901;0
"266";1,00000000000001;1,52168333918504e-14;100,000000000002;0
"267";1,00000000000001;3,53151997236047e-14;100,000000000001;0
"268";1,66684992682749;2,59041848457007;233,369985365499;1
"269";1,95643098229693;2,7161934919916;291,286196459386;1
"270";0,999999999999988;2,34390807094921e-14;99,9999999999977;0
"271";2,31666673607852;2,92329447834884;363,333347215705;1
"272";1,00000000000005;2,72557466916869e-14;100,000000000011;0
"273";0,99999999999998;2,84892815233267e-14;99,999999999996;0
"274";2,01165055571086;2,73214472955127;302,330111142171;1
"275";0,999999999999956;1,91088242707304e-14;99,9999999999911;0
"276";2,01712472445776;2,68732492903303;303,424944891552;1
"277";0,999999999999958;3,032950278389e-14;99,9999999999916;0
"278";2,26174107958394;2,87882732825632;352,348215916788;1
"279";0,99999999999998;3,65760020516477e-14;99,999999999996;0
"280";0,999999999999994;8,16959673255507e-15;99,9999999999987;0
"281";2,09453516206837;2,76800041686409;318,907032413674;1
"282";1;1,05917049154458e-14;100,000000000001;0
"283";0,999999999999985;2,64195219532474e-14;99,9999999999969;0
"284";0,999999999999929;2,17860448007716e-14;99,9999999999857;0
"285";2,05737609950343;2,62876673231969;311,475219900687;1
"286";0,999999999999954;1,59044149439681e-14;99,9999999999908;0
"287";2,13695191247915;2,94958865985662;327,390382495831;1
"288";1,00000000000008;4,22819510886469e-14;100,000000000016;0
"289";2,28777320913629;2,89395262459167;357,554641827258;1
"290";1,86619122757198;2,64303397957259;273,238245514396;1
"291";1,00000000000001;2,16404741949352e-14;100,000000000002;0
"292";1,00000000000001;2,06322379321796e-14;100,000000000002;0
"293";1,92503766850318;2,78436066605119;285,007533700636;1
