"";"alpha";"beta";"lambda";"lp"
"400";1,0001587930273;1,00078632170253;1,00082116869047;0,999937920512066
"401";1,00076724922613;1,00005666815646;0,999916966038339;1,00448008171241
"402";1,00057862050901;1,00066217749098;1,00062303165648;0,999890441717137
"403";0,999886457894663;1,000146698514;1,00027104299897;0,999875180375985
"404";1,00115932272667;1,00117860606023;1,00089943822258;1,00055515540314
"405";0,999859818326105;0,999868354064325;0,999972694924252;0,999981860006194
"406";1,00055235995129;1,00049520594992;1,00031495026712;1,00029148810831
"407";1,00189129684037;1,00338594993622;1,00364476104712;1,00319347312274
"408";0,999866539906375;1,00028851412446;1,00032612352716;0,999858017377519
"409";1,00175492695197;1,00128534564991;1,00097332286391;1,00070193715173
"410";0,99989887733055;0,999876921720203;0,999858037987086;1,00026748799962
"411";1,00002000923683;1,00064229825949;1,00057444075991;1,00098162163346
"412";1,00445001360338;1,00316774036589;1,00307346376089;0,999955017036844
"413";0,999893418443296;1,00040199868106;1,00065054589364;1,00027121460793
"414";1,00045006301874;0,999883945747521;0,999860899128594;1,00061547833694
"415";1,00007710373843;1,00121876512216;1,00202209566784;1,00349882009292
"416";1,00040790152006;0,999895643964202;0,999860459817309;0,999930992261998
"417";1,00020524880808;1,00002617881152;0,999884999338156;1,00061265715519
"418";1,00047242319489;1,00020216044057;1,00001461963485;1,00002736849792
"419";1,00058480088394;1,00002759306795;1,00011794153538;1,00344168604713
"420";1,00014904506706;0,999890364900104;0,999868122327569;1,00056387444032
"421";1,00379225128507;1,00393408026295;1,00328421303952;1,0041488090167
"422";1,0009185697999;1,00234771333485;1,00204393890257;1,00077747590278
"423";1,00121200477584;1,00058449857636;1,0001836612963;1,00144513365438
"424";1,00282183426555;1,00186752558364;1,00136458032961;1,00091704611177
"425";1,00041372933066;1,00080371914781;1,00071234259291;1,00043192140088
"426";0,999883157050403;0,999864472317551;0,999902821077712;0,999917410192464
"427";1,00038201678523;1,00047480169351;1,0003417535834;0,999859230891633
"428";0,999877460235276;0,999905819684521;0,999860926933616;1,00012059393492
"429";1,00033463442571;1,00099332140237;1,00049078660991;1,00032868320948
"430";1,000003499659;1,00038473285179;1,00021894421263;0,999957603319554
"431";1,00099634904865;1,00104694265024;1,00047380725021;0,999919927523764
"432";1,00046732912208;0,999909212591553;0,999929057879267;0,99986897289735
"433";1,0019246686708;1,00195747791155;1,00196528704373;0,999907886871122
"434";0,999864327499548;0,999933549871115;0,999896153434711;1,00135634203911
"435";1,00108717432037;0,999858709870827;0,99985925614934;1,00070161484178
"436";0,999906438699976;0,999901360232197;0,999965382143627;1,00027398390711
"437";1,00076156049214;1,00046927149978;1,00054684734432;0,999877504962633
"438";1,00828985574612;1,00465243373839;1,0031214292154;1,00392596904232
"439";1,0000846594526;1,00011814603111;1,00018081108688;1,00015504890817
"440";1,00030156512936;1,00063239530462;1,00094327749804;1,00028245843868
"441";0,999863357623269;0,999886883236955;0,999857136391444;1,0004103011125
"442";0,9998590727252;1,00012100069099;1,00015448762701;1,00081811361911
"443";0,999859223919258;0,999860053356268;0,999857574289838;1,00001428996415
"444";1,00190472337544;1,00182592029786;1,0019157101835;1,00061143867653
"445";1,00051355399908;1,00008072829946;1,00007870766385;0,999899296448485
"446";0,999859007699271;1,00005082741287;1,00005125806163;1,00005508905576
"447";1,00190187511666;1,00284082222021;1,00206144245876;1,00215515063027
"448";1,00002470966088;1,00003243283417;0,999934796356913;0,999923105470709
"449";1,0006459221132;1,00060225532781;1,00055002197126;0,999925655709927
"450";0,999864604359502;0,999861472566422;0,999946346322784;0,999861650008211
"451";0,999968932201283;1,00028454710266;1,00033659792346;0,999861475231147
"452";1,00075374109211;1,00074631182264;1,00061863873209;1,00064257650413
"453";0,999877337360019;1,00004316403025;1,00005803134656;1,00151289035087
"454";1,0022851090728;1,00113795084556;1,00022474270547;1,00273108928748
"455";1,00094357173079;1,00171406560795;1,00127179866728;0,999902408454161
"456";1,00102660303866;1,00063775623441;1,00054598740077;0,999919795367029
"457";1,00294703546113;1,00329433402321;1,00278163766782;0,999927686978031
"458";1,00064253221052;1,00036284392196;1,00005029489815;0,999867378052258
"459";0,999878347542303;1,00002127317149;1,00031131680442;1,00056155469025
"460";1,00326760702574;1,0012372344004;1,00080243459244;0,999998468007745
"461";0,999934159149872;0,999914404139152;0,999936491485059;1,00007378952843
"462";1,0017535985532;1,00128887892123;1,00033370305818;1,00071902134348
"463";1,00062174784521;1,00079457271536;1,00085721109242;1,00041516045776
"464";0,999974199048142;1,00002802719812;0,999889577290688;1,0008009093925
"465";0,99992414903316;0,999874399637928;0,999921101465182;1,00056054499396
"466";1,00102065045079;1,0014374533088;1,00098613484522;1,00143777380099
"467";1,00259029497974;1,00206051797122;1,00203750029366;0,999884319738184
"468";1,00128060018295;1,0006006830393;1,00088838398144;0,999867856482174
"469";0,999965597346849;1,00055668394999;1,00080354498766;0,999877022061786
"470";1,00027334801278;0,999857246554438;0,999861849598538;1,00007692801969
"471";0,999870416304141;0,999869219413418;0,999863290976139;0,999922107336905
"472";1,00337625609717;1,00346473645818;1,0032076493499;1,00125904283241
"473";0,999925125436357;0,999920493310838;1,00016593580282;1,00477400438197
"474";1,00045158363451;1,00048411925985;1,00047278253077;1,0012775551466
"475";0,999861316085846;0,99991332733816;1,00004728172738;1,00018236265242
"476";1,00230147783647;1,00006808511354;0,999937352314623;1,00315211595551
"477";0,999858151719927;1,0000857510389;1,00028133393045;1,00102565805887
"478";1,00000296225071;0,999864756984514;0,999968019241908;1,00076828314573
"479";1,00047495224068;1,00162461632013;1,00114605725922;0,999861478551436
"480";0,999857884702419;0,999934361619305;0,999993181340569;1,00075891682496
"481";1,00101603514548;1,00044720338383;1,00020350954894;1,0002361945809
"482";0,999984878940522;1,00010950632045;1,00008238050381;1,00130465425613
"483";0,999949133254428;0,999901545860393;0,999925628188605;1,00000748416766
"484";0,999930875746335;1,00007228095751;1,00003603102952;1,00129811918907
"485";1,01072034622113;1,00680965472073;1,00603058549629;1,00450480530548
"486";1,00075592616805;1,00027485514301;1,0000820449759;1,00098140781273
"487";1,00071408966078;1,00226522522596;1,00255294336328;0,999942336745475
"488";1,00724492631623;1,0071813504357;1,005174850556;1,00480491385335
"489";0,999981672186039;0,999870207854562;0,9998606083733;1,00126789143376
"490";0,999885836551811;0,999858584779056;0,999857722486189;1,00013764007791
"491";1,00095027892703;1,00021599109971;1,0003629570543;0,999929620937514
"492";0,999934507287353;1,00018499660769;1,00023680227076;0,999868054152506
"493";1,00018538177084;1,0002747948516;1,00002595740471;1,0007750043694
"494";1,0001765152201;1,00095151561823;1,00066581894081;1,00177638541062
"495";1,00147411317817;1,00086661342461;1,00134732558637;1,00073865313051
"496";0,9998798654738;0,999987167597176;1,00020559572789;0,99988934203447
"497";1,00040145681144;1,00092801662605;1,00046408818958;1,00392167136452
"498";1,00050339522786;1,00102103764302;1,00073451308824;1,00105147893186
"499";1,00019674531014;1,00055528492458;1,00039275028382;0,999958806369482
"500";1,00008273373445;0,999959214697578;0,99994386732297;0,999871109820622
