"";"alpha";"beta";"lambda";"lp"
"400";1,00002536497617;0,999863370296935;0,999879785574425;0,999908375223243
"401";1,00001382752762;1,00037210952343;1,00109254840245;0,999925238967738
"402";1,00000453871019;1,00009144307588;1,00066413585527;1,00003314681792
"403";1,00007256846564;1,00018392072041;1,00052085577378;1,00234307848202
"404";0,999860957836153;0,999865565801157;0,999857229803837;1,00004447766295
"405";1,00003484045497;1,00008518329767;0,999870946233586;1,00055902826068
"406";0,999990321743069;0,999859740194357;0,999946028867782;0,999857134963869
"407";1,00061226261099;0,999901228338179;1,00002675283258;0,999867775653836
"408";1,00202381960015;1,00088078203178;1,00023867621734;0,999857132657859
"409";0,999927513082019;1,00047920865922;1,00012758604402;0,999916863860323
"410";1,00001152230585;0,999884783711156;0,999869943034365;1,00008590665452
"411";0,999863701695348;1,00114552389063;1,00069381014188;1,00043176301205
"412";0,99986450100957;0,999857230239078;0,999895692780833;1,00038167044624
"413";0,999914816245379;1,00123947719143;1,00144594634319;1,00033578515419
"414";0,999868453422926;1,00115775090597;1,0010065709975;1,00011731205942
"415";0,999997504258991;1,00042123522932;1,00010421876386;1,00101222417393
"416";0,999872809147953;0,99989731662441;0,999941633495427;0,999953375293408
"417";0,999892051919884;1,00008746384923;0,999882902283239;1,00074789593535
"418";1,00007617941387;1,00005426149989;0,999858445213622;1,00031505740506
"419";0,999860610498571;0,999863005437872;0,999866666512978;0,999857142787187
"420";0,999893584417856;1,00033784310675;1,00095412316601;1,0033562226541
"421";0,999867719790053;0,999876710483442;0,999954433083153;1,00183663645219
"422";1,00029277009334;1,00105487929444;1,00107449264253;0,999882131390688
"423";1,00110569511324;1,00033429024586;1,00104390266574;0,999858361207666
"424";0,999874660109434;0,99985761691133;0,999878004031343;0,999908143965696
"425";1,00047787662095;0,999873097497006;0,99990503305848;1,00064348377606
"426";1,00031300815281;1,00032814498213;1,00162944547979;1,00020639271132
"427";0,99987040960067;1,00040135067176;1,0002096738602;1,000254522682
"428";1,00024519371058;1,00067379240907;1,00047546645642;1,00164126129125
"429";0,999939686907836;1,00034177752976;1,00013215429355;1,00012550101598
"430";1,00002066935833;0,999857192878399;0,999857407920151;1,00030513706415
"431";1,00060803783014;0,999900480082274;0,999893866026695;0,999857512181438
"432";1,00053444014887;0,999872573515583;0,999977026650889;0,999857979751653
"433";1,00083282485428;1,00039613051397;0,999920735794247;0,999866716992057
"434";0,999883676037918;1,0000069666488;1,00003681611081;0,999971440396009
"435";1,00042283423156;0,999975347762331;0,999949662380621;1,00013053332264
"436";0,999952337276964;1,00030979002752;1,00051836869722;1,00022046024583
"437";0,999887643284923;1,00036853630621;1,00011307223184;0,999912393354398
"438";0,999885182543334;1,00009973388094;1,00013797566161;0,999858789455852
"439";0,999876469282254;1,00002991769306;0,999971025124836;0,99994030287463
"440";0,999857134841508;0,999928437968112;0,99995281450976;1,00064473431417
"441";1,0008254013446;0,99987417251872;1,00031836714276;0,999920725968016
"442";1,00009107183869;1,00063742458453;1,00024507962702;1,00017001451184
"443";0,999922117401679;1,00016446519198;1,00064615669088;0,999922102709534
"444";0,999859009907067;0,99985713267534;0,999883100726661;1,00034123823163
"445";1,00012255620119;1,00027782269611;0,999961382989039;0,999857405928889
"446";0,999858333754095;0,999858169106515;0,999871561961095;0,999857591514593
"447";1,00023447709064;1,00011728815326;1,00001317653992;0,999945497676067
"448";0,999859129606831;0,999875104307879;0,999873497998688;0,999877025266933
"449";1,00000161045388;0,999883354506556;0,999857911052042;1,00107606716587
"450";0,999935927524474;1,00007160059719;1,00008068233473;0,99995242346064
"451";0,999875556195789;0,999869820813462;0,999914492240207;1,00003697024744
"452";1,00006880732355;1,0008531637547;1,00056770235959;0,999975722119618
"453";0,999907767279772;0,999884224270083;0,999872662097479;1,00011151383676
"454";1,00078649492418;0,999857523098392;0,999920374489208;1,00041169257396
"455";0,999899030794116;1,00061849290387;1,00046011676881;1,0005405409855
"456";1,00016766460345;1,00017387132344;1,00072242246319;1,00231618492677
"457";1,00047754213005;0,999977749729618;0,999914028380667;1,00004361144875
"458";0,999858771191823;1,00044885149169;1,00027412194049;0,999907188134767
"459";1,00004917095865;0,999857151496686;0,999880477656254;1,00008136735132
"460";1,00025883534948;1,00007507113497;0,999883956069777;0,999923698181797
"461";0,999862609602926;1,00016267272615;0,999961301613978;0,999862041161565
"462";0,999997402922257;1,00035377659871;1,0003477345818;0,999895569196222
"463";0,999876480685045;1,00005397192711;1,00001308685632;1,00122511637049
"464";1,00024803953818;0,999863435181787;1,00001116960755;1,00039143168909
"465";1,00003977496013;1,00049735313306;1,00010500853315;0,999976470706647
"466";1,00000508638658;0,999909926503234;0,999859885631318;0,999857547530902
"467";0,999894144347235;1,00003243624141;1,00013934333768;1,00000398575314
"468";1,00043541426673;0,999876665884725;0,999865603317224;0,999988937833714
"469";1,00167656757184;1,0007277698063;0,999868718814368;0,999981710074241
"470";1,0001614487856;1,00010718211092;1,00057771625293;1,00006208343842
"471";0,999876679402273;0,99991767300115;0,999862116520228;1,0001114563376
"472";0,999903302938566;0,999956124029876;0,999957781830423;0,999864907288654
"473";0,999942100263024;1,00020203899907;1,00038104455921;1,00043775206435
"474";1,00058918185859;1,0001701645503;0,999858234162642;0,999883225492234
"475";1,00007302041835;1,00015327707779;1,00055981949576;1,00035202106356
"476";1,0013483170658;0,999859753552976;1,00020170767072;1,00014172225285
"477";0,999977805448793;0,999882762644659;0,999889916603026;1,00069525065258
"478";0,999892100550379;0,999872432669883;0,999875845575468;1,00014044647699
"479";0,999921247995435;1,002475627707;1,00200866418188;1,00006628896721
"480";1,00013129796941;0,999936535962286;0,99986412851796;1,00047968313779
"481";0,999900347556832;1,00000201056938;1,00003411053625;0,999860192620081
"482";0,999943924570146;1,00004048871188;0,999968470074482;1,00053286536615
"483";1,00016576788989;1,00034965713298;0,999939526547133;1,00042616569724
"484";0,99985735740577;1,00027126112847;1,0000801044155;1,0000794601801
"485";0,999919659178371;0,999930631777729;0,999941240515456;1,00038842264581
"486";1,00007349909529;1,00020972226472;1,00042295961431;1,00000776936636
"487";0,999864798374941;0,999858111375272;0,99986114855624;1,00014313530601
"488";0,999900342761244;0,999860861053344;0,999868921286418;0,999983756664859
"489";1,00108764253857;1,00049125400817;0,999869291434234;0,999887915262671
"490";0,999882193380171;0,999984574601104;1,00033607973513;1,00006808525787
"491";0,999893817597068;0,999883309124191;0,999857143293884;0,999857695766874
"492";0,999935291820519;1,00023834317951;1,00062321712027;1,00003065298968
"493";1,00022160018578;1,00049222301654;1,00008507228596;0,999860335673443
"494";1,00074655216751;1,00189827616506;1,00110346946384;0,999889609033594
"495";0,999938100194458;0,999977623200806;1,00018536372288;0,999860759741605
"496";1,00055197503622;0,999859913933992;1,00017980828167;1,00031616106456
"497";0,99987169764505;0,99993692466068;0,999976318766163;1,00091236838697
"498";0,999881635125679;0,999993399100441;1,00002572623167;0,999865955175299
"499";1,00001887559551;0,999876498141495;1,00001395585448;0,999872027295467
"500";0,999857486251753;0,999869539153327;0,999898555133466;0,999907941633317
