"";"alpha";"beta";"lambda";"lp"
"400";1,00029068199155;1,00022476938122;1,00119009244917;0,99988915348906
"401";0,99998745752882;1,00070791182618;1,00030756442166;1,00101894931018
"402";0,999922877471206;0,999926815888147;0,999877682045785;0,999879360244683
"403";1,00015618976872;1,00015600457236;1,00017238161508;1,00058539843197
"404";0,999969189150275;1,00063233510846;1,0005553583779;0,999860596759371
"405";0,99985724550151;1,00032248268734;1,00030560107224;1,00023084042326
"406";0,999935405643035;1,00000341046154;0,999884794475553;0,999990257019391
"407";1,00008159462165;0,999957858612765;0,999871308462968;1,00021807613204
"408";0,999988754976453;0,999898729146288;0,999898605884529;1,00071106081015
"409";1,00008771851668;0,999996608966369;0,999877582874685;1,00059750345577
"410";1,0000215054891;0,999906890920986;0,999989307134328;1,00021007498844
"411";1,00067020834583;1,00066076267485;1,00183013942188;0,999877443444632
"412";1,00012428185351;1,00031626807966;1,00000317358829;1,00103602697686
"413";1,00153340175156;0,999867336626341;1,00059436326009;1,00100536626658
"414";0,999938795482857;1,00027474633657;0,99991342784581;1,0004338432994
"415";0,999990917330156;0,999891774252936;0,999862107568652;0,999912054726744
"416";1,00002068416401;0,999857628981341;1,0000795165337;0,99997104349748
"417";0,999867620861404;1,00108471044947;1,00145600075054;1,00092634230664
"418";0,999912893811246;0,99993006808651;0,999923379779563;1,00019823702169
"419";0,999857290247751;1,00015920673862;1,00002956370678;1,00070324113982
"420";1,00044653918763;1,00194060523976;1,0014022573541;1,00027651299382
"421";0,999860023827433;0,999920938786348;1,00015705658854;0,999966720603267
"422";0,99987349850112;1,00080886134435;1,00032616490701;0,999872788894589
"423";1,00082134963533;1,00003642233917;0,999939460147076;0,999904760272718
"424";1,00123513004541;1,00085003211066;0,999974870685572;0,999871641108595
"425";1,00027213746962;1,00006103418464;1,0009204966453;0,999924716790139
"426";0,999878402029149;0,999996051426884;0,999863435925721;0,999872951160954
"427";1,00005133416948;0,999913602136823;0,999869495825801;1,00112333610024
"428";0,999956682113863;1,00022875483853;0,999859538206179;0,999919929418953
"429";1,00025040578503;0,999987892746639;1,00052209046476;0,999865654894088
"430";0,999954591931794;0,999950175458578;0,999873382748304;0,999879681306807
"431";0,999858768811168;0,999888203083935;0,999913931035204;1,00005322075146
"432";1,00013620984017;1,00044904950556;1,0002794824966;1,00180733568039
"433";1,00006604756574;0,999894991904653;0,999897668967075;1,00072307167039
"434";0,999961021545476;0,99988222819801;1,00014154190631;0,999915723229126
"435";0,999889901132519;0,9998644601155;0,999918018316198;0,999987917576769
"436";0,99991714336152;1,00005455445603;1,00027630586832;0,999972337783736
"437";0,999964861367439;1,00012228482942;1,00053456928656;1,00013029176555
"438";1,00059513008852;1,00049742139387;0,999882981212433;0,99987339238972
"439";0,99985713451287;1,00036437178063;1,00053472431658;1,00010497131869
"440";0,999944219012761;1,00083357569453;1,00088324618181;0,999884366847302
"441";1,00009667415027;0,999984953381423;1,00026453385269;0,999873729845785
"442";1,00020524882686;1,00040443216399;1,0018659254015;1,00022842746487
"443";1,00006480933196;0,999938607451985;0,99985874248799;0,999943729248622
"444";0,999918703036334;1,00051604561476;1,00060826841076;0,999946776850953
"445";0,999963045912967;0,999875321606546;1,00000041681979;1,00027452594193
"446";0,999908339690461;0,999987752747443;0,999858846554292;1,00077856225491
"447";0,999865368502336;0,999944134817281;0,999912907426206;1,00009902879943
"448";1,00006009960414;1,00042972828136;0,999872561817868;0,99985788330036
"449";0,999860558276563;0,999858350191887;0,999882889376524;0,999905143348607
"450";1,0004085524325;0,999977656203274;0,999874734797815;1,00016024739058
"451";0,999896106762489;0,999893212007303;0,999870694368726;0,999947786174719
"452";0,999978682022869;1,00014184951054;1,0000944144059;1,00229708375688
"453";1,00010085502665;1,00264086021629;1,00158420548504;1,00299473141739
"454";1,00000682951568;1,00222598007157;1,00199838883729;1,00005835498202
"455";1,00009702780615;0,999991839801859;1,00017045375975;0,999926379603657
"456";0,999873969467514;1,00090553731928;1,00042602629589;1,00082630875088
"457";0,999958067300438;1,00188862863851;1,00027180470238;0,999923717780807
"458";0,99985878281812;1,0001035321533;1,00068175202238;0,999861599812952
"459";1,0000726205979;1,00003389778079;1,00016039055189;0,999944691635261
"460";0,999871456096879;0,999919468964658;0,999858141223094;0,999882528943799
"461";1,00019380083143;1,00007408983209;0,99985829757008;1,00140708719584
"462";1,00051592899141;1,00041861626497;1,00047871439174;1,00101774267529
"463";0,999961736772696;0,999857588148597;0,999857164926311;0,999878901443688
"464";0,999870398213149;0,999948044296226;0,999880674269037;1,0000078588351
"465";0,999901009016889;1,0003369612249;1,00015718684489;0,99996327760545
"466";1,00024750466533;0,999857648478658;1,00022067651405;1,00014107745313
"467";1,00026701152199;1,00141167141883;1,00091608565075;0,999867826160617
"468";1,0003703726299;0,999886681565145;0,999921567049752;1,00032548373487
"469";0,999860080081516;1,0000696942547;0,999953012117724;1,00053747214836
"470";0,999952839017821;1,00014016115673;0,99987307597156;1,00111348420138
"471";1,00004837079993;1,00059097345435;1,00049537886147;0,999914204534805
"472";1,00035850129841;1,00015250090291;1,00036152796828;1,00022385234827
"473";0,999905533351917;0,999860329787116;0,999889729530239;1,00014566068575
"474";0,999998806552155;0,999999451853447;1,00021050546903;0,999963006177025
"475";0,99998621751903;1,00032667962813;1,00008233556869;0,999969422060188
"476";0,999995650599805;0,999937814840545;0,999969397164408;0,999872942704819
"477";0,99989504396683;0,999868747063969;0,999956719248751;0,999961336330667
"478";1,00014585695132;1,0005345771516;1,00065189756105;1,00014414726703
"479";1,00253457372002;1,00078924475847;1,00288965369348;1,00009380121408
"480";0,999863094943213;0,999858641253312;0,999898011571029;0,999948171694046
"481";1,00197555195778;1,00021587270435;1,00187002803511;1,00030995808925
"482";1,00033050605986;0,999926800648213;1,00000952123455;1,00005333748474
"483";1,00027037878282;0,999882386593943;1,0000016338015;1,00192989111938
"484";0,999896564848347;1,00003819268353;0,999980732970136;0,999900588745694
"485";1,00034263576447;0,999878719934777;1,00029950480634;0,999858400162563
"486";0,999960916013009;0,999977963024696;0,999929684016932;1,00005755172192
"487";1,00288798091372;1,00081307265116;1,0021387927322;0,999910264463096
"488";1,00011931979639;0,999893039634398;0,999917689464159;1,00042632929614
"489";0,999857456649868;0,999908914853924;0,999872646381186;1,0004631156263
"490";0,999978779843926;1,00000318271732;0,999884961456515;0,999888875071516
"491";1,00005412199334;1,00023566621296;1,0001923863877;1,0002209818279
"492";1,00003585844183;1,00003220619602;0,999880017833044;0,999964956043106
"493";0,999895397608436;1,00011720262186;1,00038277706579;1,0009449039368
"494";1,000269202831;1,00031793984817;1,00014464611507;0,999906060751828
"495";1,0004547713643;1,00096826171466;1,00160407927136;0,999954532726097
"496";1,00008798797933;1,0005337471591;1,00011466560511;0,999937870943596
"497";1,00295096501771;1,00010697272629;1,00146495175352;1,00295967190497
"498";1,00068169937783;0,999873503773618;1,00001039255479;0,999893095275526
"499";0,999881402171986;0,999909911816305;0,999857141594086;1,00037335480738
"500";0,999937359283925;0,999857577137539;0,999870128854713;1,00031863017601
